time,open,high,low,close,Buy,Sell,Plot,Regline,signal,prediction,Class,MAXZ,MINZ,LongData,ShortData,changed,startLongTrade,startShortTrade,Volume,Volume MA
2023-07-29T02:08:00Z,1875.21,1875.22,1874.29,1874.3,NaN,NaN,1876.1069499999999,1876.1069499999999,-1,-10,1,1876.95,1874.29,10.022499061302035,31.165333712285594,0,0,0,116.6886,60.96698000000216
2023-07-29T02:09:00Z,1874.29,1874.3,1874.2,1874.2,NaN,NaN,1876.0073269230766,1876.0073269230766,-1,-10,1,1876.88,1874.2,10.281739379199553,24.264144616578783,0,0,0,34.0329,57.859180000002155
2023-07-29T02:10:00Z,1874.2,1874.72,1874.2,1874.72,NaN,NaN,1875.9256673076923,1875.9256673076923,-1,-10,1,1876.88,1874.2,19.975458585928923,31.30606093706928,0,0,0,150.1985,64.67976000000215
2023-07-29T02:11:00Z,1874.72,1874.72,1874.24,1874.25,NaN,NaN,1875.817009615385,1875.817009615385,-1,-10,1,1876.88,1874.2,20.101358166626532,31.85397923191832,0,0,0,81.5717,66.75943500000214
2023-07-29T02:12:00Z,1874.25,1874.49,1874.24,1874.49,NaN,NaN,1875.7186461538463,1875.7186461538463,-1,-10,-1,1876.88,1874.2,25.81575206472624,30.68446817207012,0,0,0,26.5415,66.41787000000214
2023-07-29T02:13:00Z,1874.48,1874.49,1874.48,1874.48,NaN,NaN,1875.6203307692308,1875.6203307692308,-1,-10,-1,1876.88,1874.2,26.648207660787705,29.4335185280353,0,0,0,9.655,66.29758500000214
2023-07-29T02:14:00Z,1874.49,1874.49,1874.48,1874.49,NaN,NaN,1875.5491615384617,1875.5491615384617,-1,-10,1,1876.61,1874.2,32.60937675161279,27.4076687906498,0,0,0,3.2227,63.08915000000214
2023-07-29T02:15:00Z,1874.49,1874.49,1874.48,1874.48,NaN,NaN,1875.477905769231,1875.477905769231,-1,-10,-1,1876.33,1874.2,35.74859026620079,29.65348166013697,0,0,0,5.644,61.59476500000214
2023-07-29T02:16:00Z,1874.48,1874.95,1874.48,1874.95,NaN,NaN,1875.414498076923,1875.414498076923,-1,-10,-1,1876.33,1874.2,30.445611332694376,31.13163957897397,0,0,0,26.3156,62.20821000000213
2023-07-29T02:17:00Z,1874.95,1875.2,1874.73,1874.73,NaN,NaN,1875.3469692307694,1875.3469692307694,-1,-10,-1,1876.33,1874.2,44.68602174912591,36.75502628899618,0,0,0,196.2399,69.16929000000214
2023-07-29T02:18:00Z,1874.73,1874.74,1874.5,1874.5,NaN,NaN,1875.2704134615387,1875.2704134615387,-1,-10,-1,1876.33,1874.2,41.80354508253694,33.21148924632375,0,0,0,98.6415,66.13351500000213
2023-07-29T02:19:00Z,1874.5,1874.51,1873.06,1873.21,NaN,NaN,1875.1332769230771,1875.1332769230771,-1,-10,1,1876.33,1873.06,34.60927762962563,29.164139027842793,0,0,0,338.1816,82.68447500000214
2023-07-29T02:20:00Z,1873.22,1873.8,1873.21,1873.7,NaN,NaN,1875.0325230769233,1875.0325230769233,-1,-10,1,1876.33,1873.06,29.77076616146508,22.942143275121754,0,0,0,300.8577,90.31749500000214
2023-07-29T02:21:00Z,1873.69,1873.76,1873.69,1873.75,NaN,NaN,1874.9452403846155,1874.9452403846155,-1,-10,1,1876.33,1873.06,35.50971488581939,23.83582306546456,0,0,0,13.3119,87.64252500000212
2023-07-29T02:22:00Z,1873.75,1873.76,1873.75,1873.75,NaN,NaN,1874.8546230769232,1874.8546230769232,-1,-10,1,1876.33,1873.06,39.29595590637357,24.484855947977874,0,0,0,15.52,84.99842000000213
2023-07-29T02:23:00Z,1873.75,1873.76,1873.75,1873.75,NaN,NaN,1874.7704403846155,1874.7704403846155,-1,-10,-1,1876.33,1873.06,40.192847325091904,25.30641178524872,0,0,0,19.8998,84.95216000000212
2023-07-29T02:24:00Z,1873.75,1873.76,1873.75,1873.75,NaN,NaN,1874.6866615384615,1874.6866615384615,-1,-10,-1,1876.33,1873.06,31.84288091374902,27.879336150888026,0,0,0,31.6539,85.22303500000211
2023-07-29T02:25:00Z,1873.76,1874.18,1873.75,1874.18,NaN,NaN,1874.6229788461537,1874.6229788461537,-1,-10,-1,1876.33,1873.06,40.88627745498866,31.297070068283862,0,0,0,99.2778,88.36411500000212
2023-07-29T02:26:00Z,1874.18,1874.18,1874.14,1874.14,NaN,NaN,1874.5646673076922,1874.5646673076922,-1,-10,-1,1876.33,1873.06,42.46679959295605,35.910997752449305,0,0,0,47.5163,89.59932000000211
2023-07-29T02:27:00Z,1874.15,1874.15,1873.89,1873.9,NaN,NaN,1874.4829884615388,1874.4829884615388,-1,-10,-1,1875.22,1873.06,40.82032103380214,36.931346300222586,0,0,0,28.5862,82.17785500000211
2023-07-29T02:28:00Z,1873.89,1873.9,1873.84,1873.84,NaN,NaN,1874.399173076923,1874.399173076923,-1,-10,-1,1875.2,1873.06,39.81551727347826,33.546433788820266,0,0,0,22.7815,77.48250000000212
2023-07-29T02:29:00Z,1873.85,1873.85,1873.84,1873.84,NaN,NaN,1874.319521153846,1874.319521153846,-1,-10,1,1875.2,1873.06,39.7015301533229,32.41199550970332,0,0,0,8.5372,76.20771500000212
2023-07-29T02:30:00Z,1873.84,1873.98,1873.84,1873.97,NaN,NaN,1874.2457634615384,1874.2457634615384,-1,-10,1,1875.2,1873.06,40.93381900146728,34.78593278148681,0,0,0,50.2803,71.21180500000212
2023-07-29T02:31:00Z,1873.98,1873.98,1873.97,1873.97,NaN,NaN,1874.1727499999997,1874.1727499999997,-1,-10,-1,1875.2,1873.06,27.126719754286036,36.178305912708815,0,0,0,14.2277,67.84460500000212
2023-07-29T02:32:00Z,1873.98,1873.98,1873.97,1873.97,NaN,NaN,1874.1248538461537,1874.1248538461537,-1,-10,-1,1875.2,1873.06,30.59910452530837,36.766773275482265,0,0,0,18.7834,67.45670000000212
2023-07-29T02:33:00Z,1873.97,1873.98,1873.97,1873.98,NaN,NaN,1874.1121211538461,1874.1121211538461,-1,-10,-1,1875.2,1873.06,46.59005401907444,42.00583330779818,0,0,0,9.7323,67.4605650000021
2023-07-29T02:34:00Z,1873.97,1873.98,1873.97,1873.97,NaN,NaN,1874.1027769230768,1874.1027769230768,1,10,0,1875.2,1873.06,76.43344273075695,44.65184029627514,2,1,0,17.5936,68.17911000000211
2023-07-29T02:35:00Z,1873.97,1873.98,1873.97,1873.98,NaN,NaN,1874.0744000000002,1874.0744000000002,1,10,-1,1875.2,1873.06,77.26949178480861,46.37953652115366,0,0,0,22.358,69.0148100000021
2023-07-29T02:36:00Z,1873.98,1873.98,1873.97,1873.98,NaN,NaN,1874.063790384616,1874.063790384616,1,10,-1,1875.2,1873.06,76.35054273793634,40.52298537590839,0,0,0,12.7743,68.33774500000212
2023-07-29T02:37:00Z,1873.97,1873.98,1873.97,1873.98,NaN,NaN,1874.0442326923085,1874.0442326923085,1,10,0,1874.74,1873.06,76.35054273793634,43.005681238973565,0,0,0,5.4294,58.797220000002106
2023-07-29T02:38:00Z,1873.98,1874.2,1873.97,1874.19,NaN,NaN,1874.0340326923083,1874.0340326923083,1,10,-1,1874.51,1873.06,78.48037291363393,43.178566884383,0,0,0,28.0145,55.26587000000211
2023-07-29T02:39:00Z,1874.2,1874.27,1874.19,1874.27,NaN,NaN,1874.0268980769238,1874.0268980769238,1,10,-1,1874.27,1873.21,72.0715454177747,43.43618837928829,0,0,0,14.0283,39.058205000002104
2023-07-29T02:40:00Z,1874.27,1874.27,1873.98,1873.99,NaN,NaN,1874.0083346153851,1874.0083346153851,-1,-10,-1,1874.27,1873.69,53.12944193678503,41.693835529873965,-2,0,1,47.1802,26.374330000002107
2023-07-29T02:41:00Z,1873.98,1873.99,1873.8,1873.81,NaN,NaN,1873.964625,1873.964625,-1,-10,1,1874.27,1873.75,55.66975855682653,41.38877611474531,0,0,0,15.5284,26.485155000002106
2023-07-29T02:42:00Z,1873.8,1873.81,1873.77,1873.78,NaN,NaN,1873.9281153846157,1873.9281153846157,-1,-10,1,1874.27,1873.75,56.7172410048437,39.626199711128564,0,0,0,17.2681,26.572560000002106
2023-07-29T02:43:00Z,1873.77,1873.78,1873.77,1873.77,NaN,NaN,1873.8999903846154,1873.8999903846154,-1,-10,1,1874.27,1873.75,55.787367333875444,27.662903443651604,0,0,0,12.7937,26.217255000002105
2023-07-29T02:44:00Z,1873.77,1874.11,1873.77,1874.07,NaN,NaN,1873.933073076923,1873.933073076923,-1,-10,-1,1874.27,1873.75,61.53130457747466,35.57982074052739,0,0,0,79.0619,28.587655000002105
2023-07-29T02:45:00Z,1874.06,1874.35,1874.06,1874.34,1873.77,NaN,1873.9590384615376,1873.9590384615376,1,10,-1,1874.35,1873.77,66.02575804693905,50.95851870352114,2,1,0,41.8615,25.716840000002104
2023-07-29T02:46:00Z,1874.35,1874.4,1874.34,1874.39,NaN,NaN,1873.9851211538457,1873.9851211538457,1,10,-1,1874.4,1873.77,67.47834586018499,72.87739700824248,0,0,0,11.122,23.897125000002106
2023-07-29T02:47:00Z,1874.39,1874.4,1874.39,1874.39,NaN,NaN,1874.0110807692304,1874.0110807692304,1,10,-1,1874.4,1873.77,69.30608049307823,73.50161065701184,0,0,0,22.5927,23.597450000002105
2023-07-29T02:48:00Z,1874.39,1874.4,1874.39,1874.4,NaN,NaN,1874.0373403846152,1874.0373403846152,1,10,-1,1874.4,1873.77,74.75662906163834,73.92042687879754,0,0,0,20.5556,23.486155000002107
2023-07-29T02:49:00Z,1874.4,1874.4,1874.38,1874.38,NaN,NaN,1874.0626288461533,1874.0626288461533,1,10,-1,1874.4,1873.77,61.41719904926403,67.67819652177761,0,0,0,50.8876,25.603675000002106
2023-07-29T02:50:00Z,1874.39,1874.39,1874.38,1874.38,NaN,NaN,1874.0716711538457,1874.0716711538457,1,10,1,1874.4,1873.77,58.05574504786333,65.67804072521531,0,0,0,18.3693,24.008125000002106
2023-07-29T02:51:00Z,1874.39,1875,1874.38,1874.99,NaN,NaN,1874.1079826923074,1874.1079826923074,1,10,-1,1875,1873.77,78.46216755240843,74.64046866515989,0,0,0,272.4524,36.91936000000211
2023-07-29T02:52:00Z,1875,1875.1,1874.99,1875.09,NaN,NaN,1874.157361538461,1874.157361538461,1,10,-1,1875.1,1873.77,78.25898100095182,73.86247262314228,0,0,0,13.6456,36.6624700000021
2023-07-29T02:53:00Z,1875.09,1875.36,1875.09,1875.35,NaN,NaN,1874.2197615384612,1874.2197615384612,1,10,-1,1875.36,1873.77,78.9783498522341,77.02706755388704,0,0,0,26.5684,37.5042750000021
2023-07-29T02:54:00Z,1875.36,1875.36,1875.18,1875.18,NaN,NaN,1874.2746788461536,1874.2746788461536,1,10,-1,1875.36,1873.77,76.07408562959206,73.31320820231352,0,0,0,49.8369,39.1164400000021
2023-07-29T02:55:00Z,1875.19,1875.19,1874.91,1874.91,NaN,NaN,1874.3130403846153,1874.3130403846153,1,10,1,1875.36,1873.77,70.6084432762946,68.76861314024046,0,0,0,56.3255,40.814815000002106
2023-07-29T02:56:00Z,1874.92,1874.92,1874.91,1874.91,NaN,NaN,1874.3512211538462,1874.3512211538462,1,10,1,1875.36,1873.77,70.51742730532023,66.28782736149265,0,0,0,11.8748,40.769840000002105
2023-07-29T02:57:00Z,1874.91,1874.92,1874.71,1874.72,NaN,NaN,1874.381182692308,1874.381182692308,1,10,1,1875.36,1873.77,70.43038741359265,65.0764795735032,0,0,0,9.4679,40.97176500000211
2023-07-29T02:58:00Z,1874.71,1874.72,1874.71,1874.72,NaN,NaN,1874.4106250000004,1874.4106250000004,1,10,1,1875.36,1873.77,66.50961808796607,64.21436776297023,0,0,0,11.321,40.13709000000211
2023-07-29T02:59:00Z,1874.72,1875,1874.71,1874.99,NaN,NaN,1874.4517230769234,1874.4517230769234,1,10,-1,1875.36,1873.77,65.08964609114011,64.3407662663961,0,0,0,10.3626,39.95380500000211
2023-07-29T03:00:00Z,1874.99,1875.33,1874.99,1875.32,NaN,NaN,1874.506211538462,1874.506211538462,1,10,-1,1875.36,1873.77,65.68161260965869,66.2607951827319,0,0,0,19.1065,38.55012000000211
2023-07-29T03:01:00Z,1875.33,1875.33,1875.32,1875.32,NaN,NaN,1874.5604423076927,1874.5604423076927,1,10,-1,1875.36,1873.77,66.26348872154878,66.80578824339689,0,0,0,28.337,39.19055000000211
2023-07-29T03:02:00Z,1875.32,1875.51,1875.32,1875.51,NaN,NaN,1874.6224538461543,1874.6224538461543,1,10,-1,1875.51,1873.77,66.56928966673605,67.72449988639355,0,0,0,21.6447,39.409380000002116
2023-07-29T03:03:00Z,1875.5,1875.51,1875.4,1875.41,NaN,NaN,1874.6720653846155,1874.6720653846155,1,10,-1,1875.51,1873.77,69.42026633824281,66.21215032277985,0,0,0,17.8928,39.66433500000211
2023-07-29T03:04:00Z,1875.4,1875.41,1875.21,1875.21,NaN,NaN,1874.709980769231,1874.709980769231,1,10,1,1875.51,1874.06,69.08642779691053,63.864737844525045,0,0,0,18.6547,36.643975000002115
2023-07-29T03:05:00Z,1875.22,1875.22,1874.84,1874.84,NaN,NaN,1874.7425615384616,1874.7425615384616,-1,-10,1,1875.51,1874.34,37.12155946700823,60.61108111653975,-2,0,1,40.4951,36.575655000002115
2023-07-29T03:06:00Z,1874.84,1874.85,1874.66,1874.66,NaN,NaN,1874.7741134615385,1874.7741134615385,-1,-10,1,1875.51,1874.38,31.27004167232308,60.68317511715992,0,0,0,39.8231,38.01071000000211
2023-07-29T03:07:00Z,1874.66,1874.67,1874.66,1874.67,NaN,NaN,1874.8070500000006,1874.8070500000006,-1,-10,1,1875.51,1874.38,23.88290542631162,60.24554765244781,0,0,0,20.1808,37.89011500000211
2023-07-29T03:08:00Z,1874.67,1874.67,1874.41,1874.42,NaN,NaN,1874.8296134615389,1874.8296134615389,-1,-10,1,1875.51,1874.38,24.546235016379107,57.5524813701699,0,0,0,63.5794,40.04130500000211
2023-07-29T03:09:00Z,1874.41,1874.42,1874.4,1874.41,NaN,NaN,1874.8403788461542,1874.8403788461542,-1,-10,1,1875.51,1874.38,27.50088558234273,56.64339062948781,0,0,0,29.022,38.94802500000211
2023-07-29T03:10:00Z,1874.41,1874.8,1874.4,1874.8,NaN,NaN,1874.857453846154,1874.857453846154,1,10,-1,1875.51,1874.38,44.753428419472094,58.123828781932716,2,1,0,106.7355,43.36633500000211
2023-07-29T03:11:00Z,1874.79,1874.8,1874.79,1874.79,NaN,NaN,1874.8721423076927,1874.8721423076927,1,10,-1,1875.51,1874.4,47.72514927801127,57.219836339171216,0,0,0,16.0619,30.546810000002115
2023-07-29T03:12:00Z,1874.8,1874.8,1874.66,1874.66,NaN,NaN,1874.8812538461543,1874.8812538461543,1,10,-1,1875.51,1874.4,47.26214629800742,55.879266430486474,0,0,0,17.0385,30.716455000002117
2023-07-29T03:13:00Z,1874.67,1874.67,1874.57,1874.57,NaN,1875.51,1874.886130769231,1874.886130769231,-1,-10,-1,1875.51,1874.4,43.78340989208845,53.79567825947292,-2,0,1,23.138,30.54493500000212
2023-07-29T03:14:00Z,1874.58,1874.58,1874.57,1874.58,NaN,NaN,1874.8921480769236,1874.8921480769236,-1,-10,1,1875.51,1874.4,40.12970574376124,52.515594627982956,0,0,0,8.2047,28.46332500000212
2023-07-29T03:15:00Z,1874.57,1874.76,1874.57,1874.75,NaN,NaN,1874.9053192307695,1874.9053192307695,-1,-10,1,1875.51,1874.4,40.614321492305606,56.84164060959351,0,0,0,40.9308,27.693590000002114
2023-07-29T03:16:00Z,1874.75,1874.76,1874.75,1874.75,NaN,NaN,1874.8955442307697,1874.8955442307697,-1,-10,-1,1875.51,1874.4,39.76287211571871,58.7115469238576,0,0,0,21.8579,28.192745000002112
2023-07-29T03:17:00Z,1874.75,1874.76,1874.75,1874.76,NaN,NaN,1874.8824884615383,1874.8824884615383,-1,-10,-1,1875.51,1874.4,42.921346437011074,43.23359462668351,0,0,0,7.5051,28.09460500000211
2023-07-29T03:18:00Z,1874.75,1874.8,1874.75,1874.8,NaN,NaN,1874.8614384615385,1874.8614384615385,-1,-10,-1,1875.51,1874.4,49.37492195171196,44.55183020278155,0,0,0,33.2251,29.189810000002108
2023-07-29T03:19:00Z,1874.79,1874.8,1874.79,1874.79,NaN,NaN,1874.8464461538465,1874.8464461538465,-1,-10,-1,1875.51,1874.4,57.2315236121737,44.068659499250586,0,0,0,24.2654,29.884950000002107
2023-07-29T03:20:00Z,1874.79,1874.8,1874.79,1874.8,NaN,NaN,1874.8420769230772,1874.8420769230772,1,10,-1,1875.51,1874.4,63.541494473049426,48.208926316939966,2,1,0,7.3005,29.29465000000211
2023-07-29T03:21:00Z,1874.8,1874.8,1874.57,1874.58,NaN,NaN,1874.8284211538462,1874.8284211538462,1,10,1,1875.51,1874.4,57.3908273239189,48.088396659217885,0,0,0,65.7104,31.163320000002113
2023-07-29T03:22:00Z,1874.58,1874.58,1874.14,1874.15,NaN,NaN,1874.803761538462,1874.803761538462,-1,-10,1,1875.51,1874.14,55.86304898204917,44.19101789199868,-2,0,1,87.0778,34.43497500000211
2023-07-29T03:23:00Z,1874.14,1874.15,1874.14,1874.14,NaN,NaN,1874.7787884615386,1874.7787884615386,1,10,1,1875.41,1874.14,58.3472807353603,44.398921855914736,2,1,0,7.3145,33.906060000002114
2023-07-29T03:24:00Z,1874.14,1874.15,1874.14,1874.14,NaN,NaN,1874.7438019230772,1874.7438019230772,-1,-10,1,1875.22,1874.14,45.51569768750054,45.066219147336334,-2,0,1,9.529,33.449775000002106
2023-07-29T03:25:00Z,1874.15,1874.15,1874.14,1874.14,NaN,NaN,1874.696603846154,1874.696603846154,-1,-10,1,1874.85,1874.14,42.72515809953867,44.26652262784357,0,0,0,53.8494,34.117490000002114
2023-07-29T03:26:00Z,1874.14,1874.15,1874.14,1874.15,NaN,NaN,1874.6500557692307,1874.6500557692307,-1,-10,0,1874.8,1874.14,46.33087532223855,43.24214600221895,0,0,0,9.4516,32.598915000002116
2023-07-29T03:27:00Z,1874.14,1874.15,1874.14,1874.14,NaN,NaN,1874.5961846153846,1874.5961846153846,-1,-10,0,1874.8,1874.14,48.006981063076175,39.92538025739717,0,0,0,14.9051,32.33513000000211
2023-07-29T03:28:00Z,1874.14,1874.15,1874.14,1874.14,NaN,NaN,1874.5463269230768,1874.5463269230768,-1,-10,0,1874.8,1874.14,49.26786131989128,37.728759738997454,0,0,0,27.6534,30.538830000002115
2023-07-29T03:29:00Z,1874.15,1874.15,1874.14,1874.14,NaN,NaN,1874.5042134615383,1874.5042134615383,-1,-10,0,1874.8,1874.14,41.124828137587855,38.90269741832858,0,0,0,16.8518,29.930320000002116
2023-07-29T03:30:00Z,1874.14,1874.15,1874.14,1874.15,NaN,NaN,1874.4766038461535,1874.4766038461535,-1,-10,0,1874.8,1874.14,45.06285940563014,44.041240995038265,0,0,0,54.0627,27.296680000002112
2023-07-29T03:31:00Z,1874.14,1874.15,1874.14,1874.15,NaN,NaN,1874.455876923077,1874.455876923077,-1,-10,-1,1874.8,1874.14,43.46656687613531,46.86907109227944,0,0,0,13.7718,27.18217500000211
2023-07-29T03:32:00Z,1874.14,1874.15,1873.8,1873.81,NaN,NaN,1874.4204884615385,1874.4204884615385,-1,-10,1,1874.8,1873.8,30.5464782452113,46.744296978833454,0,0,0,52.5934,28.959920000002107
2023-07-29T03:33:00Z,1873.81,1873.81,1873.71,1873.72,NaN,NaN,1874.3908326923076,1874.3908326923076,-1,-10,1,1874.8,1873.71,22.02766659340855,46.993546721534294,0,0,0,21.8983,28.897935000002104
2023-07-29T03:34:00Z,1873.72,1873.72,1873.71,1873.71,NaN,NaN,1874.3612634615383,1874.3612634615383,-1,-10,1,1874.8,1873.71,19.285707982107468,51.236889982071105,0,0,0,6.7702,28.826210000002106
2023-07-29T03:35:00Z,1873.71,1873.84,1873.6,1873.82,NaN,NaN,1874.3218576923075,1874.3218576923075,1,10,1,1874.8,1873.6,51.09517176781098,61.491519347016535,2,1,0,158.7644,34.71789000000211
2023-07-29T03:36:00Z,1873.82,1873.83,1873.82,1873.83,NaN,NaN,1874.2834384615385,1874.2834384615385,1,10,-1,1874.8,1873.6,69.952795582997,55.76850548411113,0,0,0,18.5603,34.55301000000211
2023-07-29T03:37:00Z,1873.83,1873.83,1873.82,1873.82,NaN,NaN,1874.2496557692307,1874.2496557692307,1,10,-1,1874.8,1873.6,68.51326441049781,53.48294235331456,0,0,0,15.2196,34.93873500000211
2023-07-29T03:38:00Z,1873.83,1873.83,1873.82,1873.82,NaN,NaN,1874.2194096153844,1874.2194096153844,1,10,-1,1874.8,1873.6,68.51326441049781,55.021939511459706,0,0,0,29.1813,34.73654500000211
2023-07-29T03:39:00Z,1873.83,1873.83,1873.71,1873.72,NaN,NaN,1874.1847019230772,1874.1847019230772,1,10,1,1874.8,1873.6,62.90583733813037,54.84395842657244,0,0,0,31.9898,35.122765000002104
2023-07-29T03:40:00Z,1873.71,1873.72,1873.57,1873.58,NaN,NaN,1874.137861538462,1874.137861538462,1,10,1,1874.8,1873.57,54.561320344242546,51.987491351391355,0,0,0,55.6557,37.540525000002106
2023-07-29T03:41:00Z,1873.57,1873.58,1873.44,1873.44,NaN,NaN,1874.0853230769235,1874.0853230769235,-1,-10,1,1874.58,1873.44,53.59238796025706,46.90961233617401,-2,0,1,31.1132,35.8106650000021
2023-07-29T03:42:00Z,1873.45,1873.45,1873.44,1873.45,NaN,NaN,1874.0330846153847,1874.0330846153847,-1,-10,1,1874.15,1873.44,52.82435448818172,44.484165674995964,0,0,0,7.9965,31.8566000000021
2023-07-29T03:43:00Z,1873.44,1873.45,1873.44,1873.45,NaN,NaN,1873.9795980769231,1873.9795980769231,-1,-10,1,1874.15,1873.44,52.82435448818172,43.75921747872441,0,0,0,8.793,31.930525000002103
2023-07-29T03:44:00Z,1873.44,1873.58,1873.44,1873.57,NaN,NaN,1873.9318230769231,1873.9318230769231,-1,-10,1,1874.15,1873.44,49.603737004507174,43.14731229305975,0,0,0,38.163,33.362225000002105
2023-07-29T03:45:00Z,1873.57,1874,1873.57,1873.99,NaN,NaN,1873.901676923077,1873.901676923077,-1,-10,-1,1874.15,1873.44,56.02164890734604,44.356871722496805,0,0,0,43.0862,32.8240650000021
2023-07-29T03:46:00Z,1873.99,1874,1873.99,1874,1873.44,NaN,1873.8803596153846,1873.8803596153846,1,10,-1,1874.15,1873.44,64.31439250969484,44.45883890136665,2,1,0,9.2792,32.8154450000021
2023-07-29T03:47:00Z,1873.99,1874,1873.99,1873.99,NaN,NaN,1873.8748557692306,1873.8748557692306,1,10,-1,1874.15,1873.44,63.1322853598621,48.39414652207078,0,0,0,17.9435,32.9673650000021
2023-07-29T03:48:00Z,1873.99,1874,1873.82,1873.83,NaN,NaN,1873.8629884615384,1873.8629884615384,1,10,-1,1874.15,1873.44,54.40484115962062,51.22794989857458,0,0,0,53.4215,34.2557700000021
2023-07-29T03:49:00Z,1873.82,1873.83,1873.82,1873.83,NaN,NaN,1873.8511807692307,1873.8511807692307,-1,-10,1,1874.15,1873.44,32.7190570967016,49.81586320121529,-2,0,1,23.915,34.6089300000021
2023-07-29T03:50:00Z,1873.83,1873.83,1873.42,1873.42,NaN,NaN,1873.8220865384615,1873.8220865384615,-1,-10,1,1874.15,1873.42,25.14729807084865,46.16852710030808,0,0,0,52.7024,34.5409150000021
2023-07-29T03:51:00Z,1873.42,1873.43,1873.37,1873.38,NaN,NaN,1873.7910634615387,1873.7910634615387,-1,-10,1,1874.15,1873.37,23.522965066003188,43.66392796019687,0,0,0,43.6297,36.0338100000021
2023-07-29T03:52:00Z,1873.38,1873.38,1873.27,1873.28,NaN,NaN,1873.7563326923078,1873.7563326923078,-1,-10,1,1874,1873.27,22.528076887014986,41.84397616816092,0,0,0,20.5186,34.4300700000021
2023-07-29T03:53:00Z,1873.28,1873.28,1873.2,1873.21,NaN,NaN,1873.7188057692308,1873.7188057692308,-1,-10,1,1874,1873.2,22.92332689711534,41.545890740153354,0,0,0,24.1594,34.5431250000021
2023-07-29T03:54:00Z,1873.2,1873.21,1873.11,1873.11,NaN,NaN,1873.6772269230771,1873.6772269230771,-1,-10,1,1874,1873.11,23.940930433011044,40.09448988759836,0,0,0,32.2649,35.8178600000021
2023-07-29T03:55:00Z,1873.12,1873.8,1873.11,1873.78,NaN,NaN,1873.6638173076922,1873.6638173076922,-1,-10,-1,1874,1873.11,35.50909951968113,43.871513654307165,0,0,0,50.0378,30.381530000002094
2023-07-29T03:56:00Z,1873.79,1873.79,1873.78,1873.79,NaN,NaN,1873.650901923077,1873.650901923077,-1,-10,-1,1874,1873.11,39.44218444000699,41.34337525410686,0,0,0,18.3831,30.372670000002095
2023-07-29T03:57:00Z,1873.79,1873.79,1873.78,1873.78,NaN,NaN,1873.6503826923076,1873.6503826923076,-1,-10,-1,1874,1873.11,36.19235972447203,39.62027633801229,0,0,0,30.4011,31.1317450000021
2023-07-29T03:58:00Z,1873.79,1873.79,1873.78,1873.78,NaN,NaN,1873.6532442307694,1873.6532442307694,-1,-10,-1,1874,1873.11,31.941444570938316,42.217843107832906,0,0,0,7.6908,30.057220000002097
2023-07-29T03:59:00Z,1873.78,1873.79,1873.61,1873.61,NaN,NaN,1873.6492769230772,1873.6492769230772,-1,-10,1,1874,1873.11,20.697241361828876,40.8327204262793,0,0,0,42.3579,30.5756250000021
2023-07-29T04:00:00Z,1873.62,1873.62,1873.37,1873.37,NaN,NaN,1873.6310500000004,1873.6310500000004,-1,-10,1,1874,1873.11,15.446399333214547,37.309829185411004,0,0,0,80.1145,31.7985650000021
2023-07-29T04:01:00Z,1873.38,1873.38,1873.37,1873.37,NaN,NaN,1873.6125346153847,1873.6125346153847,-1,-10,1,1874,1873.11,15.80507723040244,24.383523705756488,0,0,0,10.7054,30.7781750000021
2023-07-29T04:02:00Z,1873.38,1873.38,1873.2,1873.21,NaN,NaN,1873.5877134615387,1873.5877134615387,-1,-10,1,1874,1873.11,16.908717299872123,21.632360311758724,0,0,0,30.829,31.919800000002102
2023-07-29T04:03:00Z,1873.21,1873.21,1873.2,1873.2,NaN,NaN,1873.5625865384613,1873.5625865384613,-1,-10,1,1874,1873.11,16.512262674574938,20.966046809638648,0,0,0,40.7988,33.5200900000021
2023-07-29T04:04:00Z,1873.21,1873.21,1873.2,1873.21,NaN,NaN,1873.5417519230768,1873.5417519230768,-1,-10,1,1874,1873.11,21.43541527437056,22.613683134705045,0,0,0,17.4845,32.4861650000021
2023-07-29T04:05:00Z,1873.2,1873.37,1873.2,1873.36,NaN,NaN,1873.5326115384619,1873.5326115384619,-1,-10,1,1874,1873.11,35.66766048942456,30.357800190782434,0,0,0,75.5404,34.1088750000021
2023-07-29T04:06:00Z,1873.37,1873.6,1873.36,1873.59,NaN,NaN,1873.5384942307687,1873.5384942307687,-1,-10,-1,1874,1873.11,41.69926221485108,35.129944984684705,0,0,0,32.0419,35.247010000002106
2023-07-29T04:07:00Z,1873.59,1873.9,1873.59,1873.9,1873.11,NaN,1873.5570884615383,1873.5570884615383,1,10,-1,1874,1873.11,58.61735127262983,46.79724740958821,2,1,0,131.3534,40.9175050000021
2023-07-29T04:08:00Z,1873.9,1874.3,1873.89,1874.11,NaN,NaN,1873.5844807692304,1873.5844807692304,1,10,-1,1874.3,1873.11,80.86145137883688,67.09311949691974,0,0,0,441.3463,60.3137450000021
2023-07-29T04:09:00Z,1874.1,1874.11,1874.1,1874.1,NaN,NaN,1873.6068230769224,1873.6068230769224,1,10,-1,1874.3,1873.11,80.52231400245745,67.68604111846174,0,0,0,21.4272,60.1893550000021
2023-07-29T04:10:00Z,1874.11,1874.11,1874.1,1874.11,NaN,NaN,1873.6137365384611,1873.6137365384611,1,10,-1,1874.3,1873.11,80.50137492015728,67.3669673074721,0,0,0,14.2512,58.266795000002105
